Item,exp_ver,Subject,n_segment,uV,preadj_bline,prenoun_bline,ctx_n_words,adj_cond,noun_cond,adj,noun,lemma_adj,lemma_noun,constr_preadj,constr_postadj,gpt_logp_adj,freq_adj,pld20_adj,concr_adj,freq_noun,pld20_noun,concr_noun,p_preadj,p_postadj,DKL,c_trial,c_preadj_bline,c_prenoun_bline,c_DKL,c_p_preadj,c_p_postadj,c_constr_preadj,p_update,c_p_update,c_gpt_logp_adj
75,3,v3_IOIMN,10,17.3419117647059,8.19024999999999,9.52479999999996,8,low,top,wild,bugs,wild,bug,0.4375,0.326530612244898,-5.955605,2923,1.4,2.41,695,1,5,0.4375,0.102040816326531,0.741558300137835,-1.09418318380972,10.4962914667223,12.9767550803254,0.0493616302121021,0.180402370826844,-0.245149496658755,-0.0180280751807077,-0.335459183673469,-0.425551867485599,3.04910668808679
75,3,v3_PODPH,10,10.0786274509804,-17.35715,-7.41385000000002,8,low,top,wild,bugs,wild,bug,0.4375,0.326530612244898,-5.955605,2923,1.4,2.41,695,1,5,0.4375,0.102040816326531,0.741558300137835,-1.09418318380972,-15.0511085332777,-3.96189491967454,0.0493616302121021,0.180402370826844,-0.245149496658755,-0.0180280751807077,-0.335459183673469,-0.425551867485599,3.04910668808679
75,3,v3_QMZSS,10,5.33333333333334,6.92694999999998,5.49205,8,low,top,wild,bugs,wild,bug,0.4375,0.326530612244898,-5.955605,2923,1.4,2.41,695,1,5,0.4375,0.102040816326531,0.741558300137835,-1.09418318380972,9.23299146672228,8.94400508032547,0.0493616302121021,0.180402370826844,-0.245149496658755,-0.0180280751807077,-0.335459183673469,-0.425551867485599,3.04910668808679
75,3,v3B_DAMTF,231,-5.12151960784313,-3.27185000000001,-4.61680000000002,8,low,top,wild,bugs,wild,bug,0.4375,0.326530612244898,-5.955605,2923,1.4,2.41,695,1,5,0.4375,0.102040816326531,0.741558300137835,1.11581681619028,-0.965808533277704,-1.16484491967454,0.0493616302121021,0.180402370826844,-0.245149496658755,-0.0180280751807077,-0.335459183673469,-0.425551867485599,3.04910668808679
75,3,v3B_ZJIVT,231,-2.60549019607844,-18.22785,-26.4735000000001,8,low,top,wild,bugs,wild,bug,0.4375,0.326530612244898,-5.955605,2923,1.4,2.41,695,1,5,0.4375,0.102040816326531,0.741558300137835,1.11581681619028,-15.9218085332777,-23.0215449196746,0.0493616302121021,0.180402370826844,-0.245149496658755,-0.0180280751807077,-0.335459183673469,-0.425551867485599,3.04910668808679
75,4,v4_AXALU,90,4.70578431372549,5.94269999999999,-11.47855,8,top,low,nasty,animals,nasty,animal,0.4375,0.411764705882353,-6.83549,1151,1.75,2.37,1993,2.35,4.61,0,0,0.134789156025716,-0.294183183809723,8.24874146672229,-8.02659491967451,-0.557407513900017,-0.257097629173156,-0.347190312985286,-0.0180280751807077,0,-0.0900926838121302,2.16922168808679
75,4,v4_DOSAH,90,-7.14588235294117,-1.61050000000001,0.581650000000001,8,top,low,nasty,animals,nasty,animal,0.4375,0.411764705882353,-6.83549,1151,1.75,2.37,1993,2.35,4.61,0,0,0.134789156025716,-0.294183183809723,0.695541466722294,4.03360508032548,-0.557407513900017,-0.257097629173156,-0.347190312985286,-0.0180280751807077,0,-0.0900926838121302,2.16922168808679
75,4,v4_UMVKT,90,5.41627450980392,-11.58005,-15.383,8,top,low,nasty,animals,nasty,animal,0.4375,0.411764705882353,-6.83549,1151,1.75,2.37,1993,2.35,4.61,0,0,0.134789156025716,-0.294183183809723,-9.2740085332777,-11.9310449196745,-0.557407513900017,-0.257097629173156,-0.347190312985286,-0.0180280751807077,0,-0.0900926838121302,2.16922168808679
75,4,v4_VOCEC,90,-4.01686274509804,-3.82454999999999,-3.5453,8,top,low,nasty,animals,nasty,animal,0.4375,0.411764705882353,-6.83549,1151,1.75,2.37,1993,2.35,4.61,0,0,0.134789156025716,-0.294183183809723,-1.51850853327769,-0.0933449196745211,-0.557407513900017,-0.257097629173156,-0.347190312985286,-0.0180280751807077,0,-0.0900926838121302,2.16922168808679
75,4,v4B_UTBSZ,151,-15.4597058823529,5.3692,-4.17370000000003,8,top,low,nasty,animals,nasty,animal,0.4375,0.411764705882353,-6.83549,1151,1.75,2.37,1993,2.35,4.61,0,0,0.134789156025716,0.315816816190277,7.67524146672231,-0.721744919674554,-0.557407513900017,-0.257097629173156,-0.347190312985286,-0.0180280751807077,0,-0.0900926838121302,2.16922168808679
75,4,v4B_XUAXC,151,1.65049019607843,-3.06824999999999,6.1183,8,top,low,nasty,animals,nasty,animal,0.4375,0.411764705882353,-6.83549,1151,1.75,2.37,1993,2.35,4.61,0,0,0.134789156025716,0.315816816190277,-0.76220853327769,9.57025508032548,-0.557407513900017,-0.257097629173156,-0.347190312985286,-0.0180280751807077,0,-0.0900926838121302,2.16922168808679
8,1,v1_CYOCM,235,-11.3979901960784,-1.7356,-15.4847,6,low,low,tasty,treat,tasty,treat,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,2646,1.65,3.79,0,0.422222222222222,0.822544691041713,1.15581681619028,0.570441466722308,-12.0327449196745,0.13034802111598,-0.257097629173156,0.0750319092369362,-0.181018271259139,0.422222222222222,0.332129538410092,-1.37129831191321
8,1,v1_LSAXW,235,-7.57544117647059,1.31855,-0.195100000000003,6,low,low,tasty,treat,tasty,treat,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,2646,1.65,3.79,0,0.422222222222222,0.822544691041713,1.15581681619028,3.62459146672231,3.25685508032547,0.13034802111598,-0.257097629173156,0.0750319092369362,-0.181018271259139,0.422222222222222,0.332129538410092,-1.37129831191321
8,1,v1_palkm,235,-2.92813725490196,-2.88255,0.11515,6,low,low,tasty,treat,tasty,treat,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,2646,1.65,3.79,0,0.422222222222222,0.822544691041713,1.15581681619028,-0.576508533277698,3.56710508032547,0.13034802111598,-0.257097629173156,0.0750319092369362,-0.181018271259139,0.422222222222222,0.332129538410092,-1.37129831191321
8,1,v1_RDVZA,235,-11.1383333333333,-13.5614,-13.3331,6,low,low,tasty,treat,tasty,treat,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,2646,1.65,3.79,0,0.422222222222222,0.822544691041713,1.15581681619028,-11.2553585332777,-9.88114491967449,0.13034802111598,-0.257097629173156,0.0750319092369362,-0.181018271259139,0.422222222222222,0.332129538410092,-1.37129831191321
8,1,v1_SWCAL,235,-0.782156862745098,-0.00844999999999962,2.39735000000001,6,low,low,tasty,treat,tasty,treat,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,2646,1.65,3.79,0,0.422222222222222,0.822544691041713,1.15581681619028,2.2975914667223,5.84930508032548,0.13034802111598,-0.257097629173156,0.0750319092369362,-0.181018271259139,0.422222222222222,0.332129538410092,-1.37129831191321
8,1,v1B_IDYSC,8,9.52995098039216,-0.466800000000001,0.751749999999999,6,low,low,tasty,treat,tasty,treat,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,2646,1.65,3.79,0,0.422222222222222,0.822544691041713,-1.11418318380972,1.8392414667223,4.20370508032547,0.13034802111598,-0.257097629173156,0.0750319092369362,-0.181018271259139,0.422222222222222,0.332129538410092,-1.37129831191321
8,1,v1B_LNWMT,8,-3.51132352941177,-2.66815000000001,-6.10675,6,low,low,tasty,treat,tasty,treat,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,2646,1.65,3.79,0,0.422222222222222,0.822544691041713,-1.11418318380972,-0.362108533277705,-2.65479491967453,0.13034802111598,-0.257097629173156,0.0750319092369362,-0.181018271259139,0.422222222222222,0.332129538410092,-1.37129831191321
8,1,v1B_WUVVT,8,-5.28553921568628,3.8561,-13.71095,6,low,low,tasty,treat,tasty,treat,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,2646,1.65,3.79,0,0.422222222222222,0.822544691041713,-1.11418318380972,6.1621414667223,-10.2589949196745,0.13034802111598,-0.257097629173156,0.0750319092369362,-0.181018271259139,0.422222222222222,0.332129538410092,-1.37129831191321
8,2,v2_ADFKL,172,0.410833333333333,-1.5202,-2.88749999999999,6,low,top,tasty,cookie,tasty,cookie,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,852,1.55,5,0.274509803921569,0.133333333333333,0.822544691041713,0.525816816190277,0.785841466722302,0.564455080325482,0.13034802111598,0.0174121747484134,-0.213856979651953,-0.181018271259139,-0.141176470588236,-0.231269154400366,-1.37129831191321
8,2,v2_BBINR,172,3.02382352941176,-18.6749,-6.75764999999998,6,low,top,tasty,cookie,tasty,cookie,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,852,1.55,5,0.274509803921569,0.133333333333333,0.822544691041713,0.525816816190277,-16.3688585332777,-3.30569491967451,0.13034802111598,0.0174121747484134,-0.213856979651953,-0.181018271259139,-0.141176470588236,-0.231269154400366,-1.37129831191321
8,2,v2_CIQUF,172,-2.655,-3.00254999999999,-2.93225,6,low,top,tasty,cookie,tasty,cookie,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,852,1.55,5,0.274509803921569,0.133333333333333,0.822544691041713,0.525816816190277,-0.696508533277689,0.519705080325472,0.13034802111598,0.0174121747484134,-0.213856979651953,-0.181018271259139,-0.141176470588236,-0.231269154400366,-1.37129831191321
8,2,v2_ZHWMK,172,9.1371568627451,-1.01435,-5.15450000000001,6,low,top,tasty,cookie,tasty,cookie,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,852,1.55,5,0.274509803921569,0.133333333333333,0.822544691041713,0.525816816190277,1.2916914667223,-1.70254491967453,0.13034802111598,0.0174121747484134,-0.213856979651953,-0.181018271259139,-0.141176470588236,-0.231269154400366,-1.37129831191321
8,2,v2_ZXVAE,172,0.337990196078432,1.26565,2.07949999999998,6,low,top,tasty,cookie,tasty,cookie,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,852,1.55,5,0.274509803921569,0.133333333333333,0.822544691041713,0.525816816190277,3.5716914667223,5.53145508032545,0.13034802111598,0.0174121747484134,-0.213856979651953,-0.181018271259139,-0.141176470588236,-0.231269154400366,-1.37129831191321
8,2,v2B_CYLZW,69,8.20735294117647,-1.9124,9.38944999999997,6,low,top,tasty,cookie,tasty,cookie,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,852,1.55,5,0.274509803921569,0.133333333333333,0.822544691041713,-0.504183183809723,0.393641466722305,12.8414050803254,0.13034802111598,0.0174121747484134,-0.213856979651953,-0.181018271259139,-0.141176470588236,-0.231269154400366,-1.37129831191321
8,2,v2B_EIXUN,69,13.0080882352941,9.71999999999999,5.30895000000002,6,low,top,tasty,cookie,tasty,cookie,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,852,1.55,5,0.274509803921569,0.133333333333333,0.822544691041713,-0.504183183809723,12.0260414667223,8.76090508032549,0.13034802111598,0.0174121747484134,-0.213856979651953,-0.181018271259139,-0.141176470588236,-0.231269154400366,-1.37129831191321
8,2,v2B_ROQOU,69,-8.59877450980392,-11.85765,-11.28055,6,low,top,tasty,cookie,tasty,cookie,0.274509803921569,0.422222222222222,-10.37601,322,1.6,2.86,852,1.55,5,0.274509803921569,0.133333333333333,0.822544691041713,-0.504183183809723,-9.55160853327769,-7.82859491967456,0.13034802111598,0.0174121747484134,-0.213856979651953,-0.181018271259139,-0.141176470588236,-0.231269154400366,-1.37129831191321
8,3,v3_CRNPA,226,3.6796568627451,-2.41334999999999,-18.0526500000001,6,top,low,homemade,treat,homemade,treat,0.274509803921569,0.542372881355932,-10.41014,146,2.9,2.9,2646,1.65,3.79,0,0,0.473431057925935,1.06581681619028,-0.107308533277691,-14.6006949196746,-0.218765611999798,-0.257097629173156,-0.347190312985286,-0.181018271259139,0,-0.0900926838121302,-1.40542831191321
8,3,v3_IOIMN,226,0.544754901960784,0.564949999999999,2.87385000000001,6,top,low,homemade,treat,homemade,treat,0.274509803921569,0.542372881355932,-10.41014,146,2.9,2.9,2646,1.65,3.79,0,0,0.473431057925935,1.06581681619028,2.8709914667223,6.32580508032548,-0.218765611999798,-0.257097629173156,-0.347190312985286,-0.181018271259139,0,-0.0900926838121302,-1.40542831191321
8,3,v3_PODPH,226,-0.599313725490196,-8.96324999999997,-7.77365000000004,6,top,low,homemade,treat,homemade,treat,0.274509803921569,0.542372881355932,-10.41014,146,2.9,2.9,2646,1.65,3.79,0,0,0.473431057925935,1.06581681619028,-6.65720853327767,-4.32169491967456,-0.218765611999798,-0.257097629173156,-0.347190312985286,-0.181018271259139,0,-0.0900926838121302,-1.40542831191321
8,3,v3_QMZSS,226,2.03352941176471,-3.79325000000001,-8.82154999999998,6,top,low,homemade,treat,homemade,treat,0.274509803921569,0.542372881355932,-10.41014,146,2.9,2.9,2646,1.65,3.79,0,0,0.473431057925935,1.06581681619028,-1.4872085332777,-5.36959491967451,-0.218765611999798,-0.257097629173156,-0.347190312985286,-0.181018271259139,0,-0.0900926838121302,-1.40542831191321
8,3,v3B_DAMTF,15,-12.5039215686275,-4.90044999999999,-11.11085,6,top,low,homemade,treat,homemade,treat,0.274509803921569,0.542372881355932,-10.41014,146,2.9,2.9,2646,1.65,3.79,0,0,0.473431057925935,-1.04418318380972,-2.59440853327769,-7.65889491967456,-0.218765611999798,-0.257097629173156,-0.347190312985286,-0.181018271259139,0,-0.0900926838121302,-1.40542831191321
8,3,v3B_SXKSU,15,-4.76137254901961,-4.55305,-13.44775,6,top,low,homemade,treat,homemade,treat,0.274509803921569,0.542372881355932,-10.41014,146,2.9,2.9,2646,1.65,3.79,0,0,0.473431057925935,-1.04418318380972,-2.24700853327769,-9.99579491967453,-0.218765611999798,-0.257097629173156,-0.347190312985286,-0.181018271259139,0,-0.0900926838121302,-1.40542831191321
8,3,v3B_ZJIVT,15,-3.19441176470588,-11.89085,-12.99795,6,top,low,homemade,treat,homemade,treat,0.274509803921569,0.542372881355932,-10.41014,146,2.9,2.9,2646,1.65,3.79,0,0,0.473431057925935,-1.04418318380972,-9.58480853327772,-9.54599491967449,-0.218765611999798,-0.257097629173156,-0.347190312985286,-0.181018271259139,0,-0.0900926838121302,-1.40542831191321
8,4,v4_AXALU,174,-1.72470588235294,8.98580000000001,0.446899999999996,6,top,top,homemade,cookie,homemade,cookie,0.274509803921569,0.542372881355932,-10.41014,146,2.9,2.9,852,1.55,5,0.274509803921569,0.542372881355932,0.473431057925935,0.545816816190277,11.2918414667223,3.89885508032547,-0.218765611999798,0.0174121747484134,0.195182568370646,-0.181018271259139,0.267863077434363,0.177770393622233,-1.40542831191321
8,4,v4_DOSAH,174,-16.0983333333333,-10.38145,-15.265,6,top,top,homemade,cookie,homemade,cookie,0.274509803921569,0.542372881355932,-10.41014,146,2.9,2.9,852,1.55,5,0.274509803921569,0.542372881355932,0.473431057925935,0.545816816190277,-8.07540853327772,-11.8130449196745,-0.218765611999798,0.0174121747484134,0.195182568370646,-0.181018271259139,0.267863077434363,0.177770393622233,-1.40542831191321
8,4,v4_UMVKT,174,7.8886274509804,-6.91779999999997,-11.77485,6,top,top,homemade,cookie,homemade,cookie,0.274509803921569,0.542372881355932,-10.41014,146,2.9,2.9,852,1.55,5,0.274509803921569,0.542372881355932,0.473431057925935,0.545816816190277,-4.61175853327767,-8.32289491967455,-0.218765611999798,0.0174121747484134,0.195182568370646,-0.181018271259139,0.267863077434363,0.177770393622233,-1.40542831191321
8,4,v4_VOCEC,173,2.98156862745098,-5.99790000000001,-13.0172499999999,6,top,top,homemade,cookie,homemade,cookie,0.274509803921569,0.542372881355932,-10.41014,146,2.9,2.9,852,1.55,5,0.274509803921569,0.542372881355932,0.473431057925935,0.535816816190278,-3.69185853327771,-9.56529491967445,-0.218765611999798,0.0174121747484134,0.195182568370646,-0.181018271259139,0.267863077434363,0.177770393622233,-1.40542831191321
8,4,v4B_SWYKC,67,3.77735294117647,-6.76690000000001,-8.45434999999998,6,top,top,homemade,cookie,homemade,cookie,0.274509803921569,0.542372881355932,-10.41014,146,2.9,2.9,852,1.55,5,0.274509803921569,0.542372881355932,0.473431057925935,-0.524183183809723,-4.4608585332777,-5.0023949196745,-0.218765611999798,0.0174121747484134,0.195182568370646,-0.181018271259139,0.267863077434363,0.177770393622233,-1.40542831191321
8,4,v4B_UTBSZ,67,1.44607843137255,-4.91700000000001,-3.9148,6,top,top,homemade,cookie,homemade,cookie,0.274509803921569,0.542372881355932,-10.41014,146,2.9,2.9,852,1.55,5,0.274509803921569,0.542372881355932,0.473431057925935,-0.524183183809723,-2.61095853327771,-0.462844919674529,-0.218765611999798,0.0174121747484134,0.195182568370646,-0.181018271259139,0.267863077434363,0.177770393622233,-1.40542831191321
8,4,v4B_XUAXC,67,-3.27955882352941,-17.85515,-18.33495,6,top,top,homemade,cookie,homemade,cookie,0.274509803921569,0.542372881355932,-10.41014,146,2.9,2.9,852,1.55,5,0.274509803921569,0.542372881355932,0.473431057925935,-0.524183183809723,-15.5491085332777,-14.8829949196745,-0.218765611999798,0.0174121747484134,0.195182568370646,-0.181018271259139,0.267863077434363,0.177770393622233,-1.40542831191321
80,1,v1_CYOCM,69,3.10049019607843,-6.70025000000002,-1.53785,6,low,top,bad,rain,bad,rain,0.482758620689655,0.795918367346939,-6.56791,27804,1,1.68,2494,1,4.97,0.482758620689655,0.0408163265306122,1.32919282017421,-0.504183183809723,-4.39420853327771,1.91410508032547,0.636996150248477,0.225660991516499,-0.306373986454674,0.0272305455089473,-0.441942294159043,-0.532034977971173,2.43680168808679
80,1,v1_LSAXW,69,-8.19710784313725,-5.98690000000001,-13.43275,6,low,top,bad,rain,bad,rain,0.482758620689655,0.795918367346939,-6.56791,27804,1,1.68,2494,1,4.97,0.482758620689655,0.0408163265306122,1.32919282017421,-0.504183183809723,-3.68085853327771,-9.98079491967457,0.636996150248477,0.225660991516499,-0.306373986454674,0.0272305455089473,-0.441942294159043,-0.532034977971173,2.43680168808679
80,1,v1_palkm,69,-8.17455882352941,-7.09680000000001,-4.99730000000002,6,low,top,bad,rain,bad,rain,0.482758620689655,0.795918367346939,-6.56791,27804,1,1.68,2494,1,4.97,0.482758620689655,0.0408163265306122,1.32919282017421,-0.504183183809723,-4.79075853327771,-1.54534491967454,0.636996150248477,0.225660991516499,-0.306373986454674,0.0272305455089473,-0.441942294159043,-0.532034977971173,2.43680168808679
80,1,v1_RDVZA,69,21.5664705882353,5.75195000000001,7.75820000000002,6,low,top,bad,rain,bad,rain,0.482758620689655,0.795918367346939,-6.56791,27804,1,1.68,2494,1,4.97,0.482758620689655,0.0408163265306122,1.32919282017421,-0.504183183809723,8.05799146672231,11.2101550803255,0.636996150248477,0.225660991516499,-0.306373986454674,0.0272305455089473,-0.441942294159043,-0.532034977971173,2.43680168808679
80,1,v1_SWCAL,69,3.37220588235294,0.691349999999997,-6.74889999999997,6,low,top,bad,rain,bad,rain,0.482758620689655,0.795918367346939,-6.56791,27804,1,1.68,2494,1,4.97,0.482758620689655,0.0408163265306122,1.32919282017421,-0.504183183809723,2.9973914667223,-3.2969449196745,0.636996150248477,0.225660991516499,-0.306373986454674,0.0272305455089473,-0.441942294159043,-0.532034977971173,2.43680168808679
80,1,v1B_LNWMT,172,1.12838235294118,-6.18775,-12.56305,6,low,top,bad,rain,bad,rain,0.482758620689655,0.795918367346939,-6.56791,27804,1,1.68,2494,1,4.97,0.482758620689655,0.0408163265306122,1.32919282017421,0.525816816190277,-3.88170853327769,-9.11109491967453,0.636996150248477,0.225660991516499,-0.306373986454674,0.0272305455089473,-0.441942294159043,-0.532034977971173,2.43680168808679
80,1,v1B_WUVVT,172,-3.91254901960784,-2.64800000000001,0.04185,6,low,top,bad,rain,bad,rain,0.482758620689655,0.795918367346939,-6.56791,27804,1,1.68,2494,1,4.97,0.482758620689655,0.0408163265306122,1.32919282017421,0.525816816190277,-0.341958533277705,3.49380508032547,0.636996150248477,0.225660991516499,-0.306373986454674,0.0272305455089473,-0.441942294159043,-0.532034977971173,2.43680168808679
80,2,v2_ADFKL,109,3.04651960784314,0.402650000000001,3.0385,6,top,low,intermittent,weather,intermittent,weather,0.482758620689655,0.695652173913044,-10.96292,28,4.6,2.61,1746,1.75,3.83,0.0517241379310345,0.0869565217391304,0.245234193467206,-0.104183183809723,2.7086914667223,6.49045508032548,-0.446962476458527,-0.205373491242121,-0.260233791246155,0.0272305455089473,0.0352323838080959,-0.0548603000040343,-1.95820831191321
